-3.141592653589793 0.1532699619771864 0.0 4.448593155893534
-3.1290010998679905 0.15108830845771 0.0 4.438495024875626
-3.1164095461461874 0.15134235976788998 0.0 4.43579883945842
-3.1038179924243847 0.1513168612544085 0.0 4.443581319576418
-3.091226438702582 0.15111895370561879 0.0 4.435059165455677
-3.0786348849807794 0.1515759262480337 0.0 4.440874934771269
-3.0660433312589763 0.1507747510251796 0.0 4.438702401874645
-3.0534517775371737 0.15138031746031935 0.0 4.448209523809527
-3.040860223815371 0.15134172141188085 0.0 4.443041977508075
-3.028268670093568 0.15089400643605957 0.0 4.436425985518914
-3.0156771163717653 0.15079752953815587 0.0 4.433452380952391
-3.0030855626499626 0.15098910380947114 0.0 4.438022637047038
-2.99049400892816 0.1510421052631917 0.0 4.439957142857143
-2.977902455206357 0.15094670756941306 0.0 4.439845901405442
-2.9653109014845542 0.15080269360272303 0.0 4.444493602693589
-2.9527193477627516 0.15065807182832353 0.0 4.438310547566764
-2.9401277940409485 0.15030164964653542 0.0 4.437072270227829
-2.927536240319146 0.15036861463018858 0.0 4.437355128729057
-2.914944686597343 0.1503561827957266 0.0 4.439705981182781
-2.9023531328755405 0.15037273044695398 0.0 4.451489175977649
-2.8897615791537374 0.1503479116358354 0.0 4.4391056256149
-2.877170025431935 0.15011529933483694 0.0 4.438760975609748
-2.864578471710132 0.15036304229445144 0.0 4.439346523870013
-2.851986917988329 0.15018282039506245 0.0 4.440079926504358
-2.8393953642665264 0.1503336098055714 0.0 4.437989125426225
-2.8268038105447237 0.14997864041607042 0.0 4.437161961367029
-2.814212256822921 0.14980549523182185 0.0 4.431792087621569
-2.801620703101118 0.15034385303817557 0.0 4.4377202072538955
-2.7890291493793153 0.15008847031965555 0.0 4.444785007610336
-2.7764375956575127 0.14997137131407795 0.0 4.443221681458143
-2.76384604193571 0.1499942693409949 0.0 4.439537726838588
-2.751254488213907 0.15000387034351298 0.0 4.440894049346886
-2.7386629344921043 0.1498826245911308 0.0 4.439040792765072
-2.7260713807703016 0.15007298569098337 0.0 4.44535388456738
-2.7134798270484985 0.14978395659757862 0.0 4.43714977717497
-2.700888273326696 0.14968155986676374 0.0 4.445338036449155
-2.6882967196048932 0.14989194404247005 0.0 4.444049204052094
-2.67570516588309 0.14962154150199458 0.0 4.451593873517783
-2.6631136121612875 0.14981849946619463 0.0 4.440902649713684
-2.650522058439485 0.1496480392157048 0.0 4.439796078431384
-2.6379305047176818 0.1494586332708989 0.0 4.444155408736795
-2.625338950995879 0.14950019912387283 0.0 4.443130227001192
-2.6127473972740765 0.14952179890025424 0.0 4.4412774941084106
-2.600155843552274 0.14965325384999348 0.0 4.442900149031288
-2.587564289830471 0.14981788912367203 0.0 4.434309286648553
-2.574972736108668 0.1494738377747716 0.0 4.437730986189477
-2.5623811823868654 0.1498464163822701 0.0 4.4505249949809205
-2.5497896286650628 0.14976111612969772 0.0 4.44001907056109
-2.5371980749432597 0.14976617995266311 0.0 4.450394632991328
-2.524606521221457 0.1495556006493667 0.0 4.4413808847402345
-2.5120149674996544 0.14938319815762205 0.0 4.442009612496255
-2.4994234137778513 0.14941075917548255 0.0 4.435823026646566
-2.4868318600560486 0.14944499800719205 0.0 4.4384764846552445
-2.474240306334246 0.1496689278121062 0.0 4.445015693024185
-2.461648752612443 0.14977904991465002 0.0 4.437818620066286
-2.44905719889064 0.14960602081019983 0.0 4.4482594201434456
-2.4364656451688376 0.1500405515004225 0.0 4.444654298459058
