My_bind Hist HistReWeighted
0.4754709418837676 6.186543541151313 6.363738666884396
0.4854809619238477 4.145444635445055 4.260832956240186
0.4954909819639279 2.7405664332732385 2.7454193796132893
0.505501002004008 1.818571548362752 1.861903600591611
0.5155110220440883 1.2536057188377847 1.2822498667664297
0.5255210420841684 0.9302649784076139 0.9519200475013243
0.5355310621242485 0.7448010565594734 0.7632509413801136
0.5455410821643287 0.6344283258563582 0.6107043647990357
0.5555511022044088 0.5604377174961217 0.5603934716618479
0.5655611222444891 0.49666680642321076 0.4996923253184177
0.5755711422845692 0.44457255460986966 0.44533728086902163
0.5855811623246493 0.39563330677959 0.39045208620483607
0.5955911823647295 0.34158945117605133 0.3278698812081927
0.6056012024048096 0.2993061087585426 0.2965007544949074
0.6156112224448899 0.2499266278143474 0.2453234171089755
0.62562124248497 0.21037901974759968 0.20494262099955146
0.6356312625250502 0.17460483837155674 0.1691617957520778
0.6456412825651303 0.14034002767179574 0.15344700180548512
0.6556513026052104 0.11505806884407362 0.11840119983645334
0.6656613226452907 0.09300448618506561 0.09913438383892131
0.6756713426853708 0.0766110435621148 0.08451448326319953
0.685681362725451 0.06034338182885413 0.06733505914746343
0.6956913827655311 0.04914888264642992 0.053312739696374886
0.7057014028056113 0.0423567146031613 0.041469136887703976
0.7157114228456914 0.03396084021634313 0.04550595898758825
0.7257214428857716 0.029317429038614735 0.0390964342747714
0.7357314629258518 0.02562785627437005 0.02760933969217144
0.7457414829659319 0.022168881807890655 0.028985314134282777
0.7557515030060121 0.020229759758500693 0.02788225822837242
0.7657615230460922 0.018248710745880675 0.021305494312674055
0.7757715430861724 0.01725294536916691 0.023780131597263558
0.7857815631262526 0.0162991069556832 0.022092649195554738
0.7957915831663327 0.015533939876734728 0.02438046526469333
0.8058016032064129 0.01455913798163599 0.019771205987722976
0.815811623246493 0.014391430128715778 0.019867283579038126
0.8258216432865733 0.01335373778877196 0.01653896132365943
0.8358316633266534 0.013343256047964444 0.025188596807224527
0.8458416833667335 0.012777242044358728 0.017520015536781505
0.8558517034068137 0.013374701270386986 0.020572148592092797
0.8658617234468938 0.01211689237348539 0.015831889267974648
0.875871743486974 0.01123642614565427 0.01833017230834054
0.8858817635270542 0.011100163515156598 0.017493089732762323
0.8958917835671344 0.011823403630875015 0.016779982935833087
0.9059018036072145 0.011037273070311516 0.01290448522139857
0.9159118236472946 0.011760513186029936 0.020357027530291484
0.9259218436873748 0.01089052869900633 0.01864263607248329
0.935931863727455 0.010995346107081465 0.015725063799048998
0.9459418837675352 0.010230179028132993 0.01759762777721921
0.9559519038076153 0.010230179028132993 0.014947774184166839
0.9659619238476954 0.010114879879250346 0.014284006816946812
0.9759719438877756 0.011100163515156598 0.014760064451314597
0.9859819639278558 0.010010062471175214 0.014368285694790041
0.995991983967936 0.010314032954593098 0.01778799121969945
1.006002004008016 0.010618003438010986 0.015931118313324485
1.016012024048096 0.010293069472978072 0.01596127426702772
1.0260220440881764 0.010156806842480399 0.017056561884960512
1.0360320641282565 0.010062471175212782 0.011053890057016524
1.0460420841683367 0.010135843360865373 0.012624535591699357
1.0560521042084168 0.009852836359062513 0.019935782803361574
1.066062124248497 0.010051989434405266 0.016236530153263193
1.0760721442885772 0.010114879879250346 0.014549580912559052
1.0860821643286573 0.01088004695819882 0.013615431714785926
1.0960921843687375 0.009695610246949813 0.013144940405659984
1.1061022044088176 0.009905245063100079 0.015071811461514475
1.1161122244488977 0.009831872877447486 0.017131614331723152
1.126122244488978 0.010198733805710453 0.019220919270572935
1.1361322645290581 0.009936690285522621 0.01995149846228012
1.1461422845691382 0.009465011949184522 0.014930842651720138
1.1561523046092184 0.009884281581485053 0.014213580092391383
1.1661623246492985 0.010177770324095425 0.022767505826439098
1.1761723446893788 0.010544631252358392 0.014712656994846498
1.186182364729459 0.00930778583707182 0.009966764444834398
1.196192384769539 0.010146325101672887 0.01773187820634453
1.2062024048096192 0.009789945914217436 0.014715501726429235
1.2162124248496995 0.009926208544715107 0.015663943021161385
1.2262224448897796 0.0099995807303677 0.015004264366658852
1.2362324649298597 0.010282587732170561 0.01635921685021525
1.2462424849699398 0.01045029558509077 0.017956963660410004
1.25625250501002 0.009768982432602406 0.01736569838864796
1.2662625250501003 0.010544631252358392 0.019438681999425313
1.2762725450901804 0.010135843360865373 0.024266766912482186
1.2862825651302605 0.010093916397635318 0.009474692023380651
1.2962925851703406 0.010261624250555532 0.014524385713158939
1.3063026052104207 0.009800427655024946 0.017161271135597157
1.316312625250501 0.01025114250974802 0.013913506719913996
1.3263226452905812 0.01040836862186072 0.01195643847670453
1.3363326653306613 0.010429332103475747 0.014709062777792804
1.3463426853707414 0.011330761812921888 0.02428847091320883
1.3563527054108215 0.011058236551926543 0.016318871337149602
1.3663627254509019 0.010607521697203472 0.02101445863923753
1.376372745490982 0.010932455662236384 0.015262349135687725
1.386382765531062 0.011341243553729403 0.017096437542884365
1.3963927855711422 0.01089052869900633 0.01546210969327205
1.4064028056112226 0.011550878369879669 0.02056599349986857
1.4164128256513027 0.011372688776151945 0.02153586353143168
1.4264228456913828 0.011718586222799882 0.014499325236376133
1.436432865731463 0.012022556706217769 0.021756513958657995
1.446442885771543 0.012588570709823488 0.016620667545257196
1.4564529058116233 0.012829650748396294 0.014532271916005595
1.4664629258517035 0.012808687266781266 0.023024427306450157
1.4764729458917836 0.012640979413861055 0.01894526447483418
1.4864829659318637 0.013091694268584126 0.017933665847826474
1.4964929859719438 0.013469036937654605 0.021821194637192756
1.5065030060120241 0.014035050941260325 0.02265852015580854
1.5165130260521043 0.014443838832753344 0.01850916054790301
1.5265230460921844 0.013909270051570164 0.02132664482761082
1.5365330661322645 0.014789736279401283 0.020054740491149633
1.5465430861723446 0.015900800804997693 0.024653786215083164
1.556553106212425 0.016498260031025953 0.031283974849209556
1.566563126252505 0.017640769779044902 0.033971116415042364
1.5765731462925852 0.01774558718712004 0.03272548753057759
1.5865831663326653 0.018688943859796234 0.028299588773766534
1.5965931863727456 0.019936271015890315 0.028870381821692513
1.6066032064128257 0.020565175464341123 0.03173182983337899
1.6166132264529058 0.021194079912791916 0.03816082462817448
1.626623246492986 0.02295501236845415 0.039401561642206255
1.636633266533066 0.024076558634858074 0.044312428507993065
1.6466432865731464 0.025868936312942858 0.0410759948141882
1.6566533066132265 0.028216846253825832 0.04992737836529741
1.6666633266533066 0.02913923944488701 0.04295764621655054
1.6766733466933867 0.030774391010859086 0.051129572425801406
1.6866833667334669 0.034285774181376044 0.05001521790526744
1.6966933867735472 0.03715777116263469 0.05378725468786038
1.7067034068136273 0.04021843947842858 0.05583260239545359
1.7167134268537074 0.0431533269045323 0.063325913283584
1.7267234468937875 0.046130141293866084 0.06964685093219021
1.7367334669338677 0.050972705546937246 0.07074926528772144
1.746743486973948 0.05528070101882521 0.07909656324173549
1.756753507014028 0.06057398012661943 0.07043943798803871
1.7667635270541082 0.0670936229088927 0.08169183047990894
1.7767735470941883 0.07325688650371054 0.07968301429207927
1.7867835671342687 0.07991279191648148 0.09889056214473849
1.7967935871743488 0.08732338266739341 0.10312779932400047
1.806803607214429 0.0949645717160706 0.11351329474314617
1.816813627254509 0.10385308792084189 0.12525081844164454
1.8268236472945891 0.11563456458848684 0.13830640506877018
1.8368336673346695 0.12384176764076978 0.14422005068922775
1.8468436873747496 0.13537168252903442 0.14708145289843635
1.8568537074148297 0.14896650035637918 0.16573301726406536
1.8668637274549098 0.16067460483837157 0.1818896804029183
1.87687374749499 0.1769317848308247 0.1956816354969732
1.8868837675350703 0.18966709991195338 0.1800369970051377
1.8968937875751504 0.2036916691124062 0.22894658137627563
1.9069038076152305 0.22111232233449332 0.228414821970199
1.9169138276553106 0.23400486352773467 0.24316274809154528
1.9269238476953907 0.2501048174080751 0.2669649008762396
1.936933867735471 0.265334786801392 0.269976805127964
1.9469438877755512 0.27900297681438935 0.2867488754415956
1.9569539078156313 0.29411764705882354 0.28937959472235597
1.9669639278557114 0.30752379355163306 0.3184864031062079
1.9769739478957917 0.3183514318057943 0.3331639301943732
1.9869839679358718 0.33344513856861346 0.323253788777389
1.996993987975952 0.3380990314871493 0.35038123481553723
2.007004008016032 0.3466626137268878 0.333813503768752
2.017014028056112 0.3506456752337428 0.34178783283716696
2.0270240480961923 0.356693639679678 0.36138094156512685
2.0370340681362724 0.35990105236677705 0.34877723356070683
2.047044088176353 0.3598905706259696 0.34557074496255535
2.057054108216433 0.35775229550123683 0.34512182319276247
2.067064128256513 0.36309798331306864 0.3440778742396652
2.0770741482965933 0.3607395916313781 0.35733670444927684
2.0870841683366734 0.3555825751540816 0.33246409852728936
2.0970941883767535 0.35044652215840005 0.33369466212628623
2.1071042084168337 0.3463376797618548 0.3400616655639356
2.1171142284569138 0.3445662655653851 0.31930570900010574
2.127124248496994 0.34216594692046454 0.3279874764760088
2.137134268537074 0.3339063351641441 0.3086293548804001
2.1471442885771546 0.32801559683032155 0.31713151332221995
2.1571543086172347 0.32343507609743827 0.3222588088231253
2.167164328657315 0.3147561947088172 0.30393896855537633
2.177174348697395 0.3103014548656241 0.29103689409334926
2.187184368737475 0.3029013458555197 0.28086163112533763
2.197194388777555 0.2936564504632929 0.27716367663267727
2.2072044088176352 0.2867594650119492 0.27999993512387605
2.2172144288577154 0.2766655486143138 0.25747679176824473
2.2272244488977955 0.26596369124984276 0.2523755536366464
2.237234468937876 0.2521487568655402 0.23139844419037148
2.247244488977956 0.24414070688860004 0.23331099448795264
2.2572545090180363 0.2334074043017064 0.22094782693593187
2.2672645290581164 0.2178629826841642 0.21028551272250062
2.2772745490981965 0.20384889522451888 0.18968985882684175
2.2872845691382766 0.19244476122594442 0.17402487302417483
2.2972945891783567 0.1767116682738669 0.17320851364083117
2.307304609218437 0.1609680935809819 0.14805441482909637
2.317314629258517 0.1518804243008679 0.1417570045220608
2.327324649298597 0.1351306024904616 0.13004523708463453
2.3373346693386776 0.12183975514653474 0.10803123215338423
2.3473446893787577 0.1091358852878286 0.10307721917647288
2.357354709418838 0.0972495912121085 0.08480531246552431
2.367364729458918 0.08720808351851077 0.07839265689679484
2.377374749498998 0.07604502955850907 0.065528795829044
2.387384769539078 0.06860299358517463 0.06416588063495804
2.3973947895791583 0.056905370843989764 0.04942345479482146
2.4074048096192384 0.05027042891283385 0.04874298727948876
2.4174148296593185 0.04361452350006289 0.04103577756360258
2.427424849699399 0.038132573057733425 0.03464513427712026
2.437434869739479 0.03218942601987338 0.02750710265961493
2.4474448897795593 0.028101547104943187 0.02580902448937922
2.4574549098196394 0.02380403337386273 0.022324959620465545
2.4674649298597195 0.01990482579346778 0.019106847628118765
2.4774749498997997 0.01772462370550501 0.020444339711507567
2.4874849699398798 0.014412393610330804 0.018934461628749868
2.49749498997996 0.012703869858706134 0.011806333346748242
2.50750501002004 0.011341243553729403 0.011141773357872814
2.51751503006012 0.009140077984151607 0.010689528174862411
2.5275250501002007 0.007903232568865038 0.010436007351489505
2.537535070140281 0.0067292775984235465 0.0055640510740145
2.547545090180361 0.005964110519475074 0.0055909081252028935
2.557555110220441 0.004863527734686177 0.0058247437755871425
2.567565130260521 0.004758710326611044 0.006897038815267855
2.5775751503006012 0.0037105362458597123 0.003831109047958055
2.5875851703406814 0.0036057188377845795 0.003503030899117696
2.5975951903807615 0.0027252526099534615 0.003169776792821538
2.6076052104208416 0.0028195882772210808 0.0027335824864921643
2.617615230460922 0.0019181585677749361 0.0013541608247007997
2.6276252505010023 0.0020963481615026624 0.0034306279085310025
2.6376352705410824 0.0016665967883946167 0.003168306887589607
2.6476452905811625 0.0016037063435495368 0.0034614379436161157
2.6576553106212426 0.0015198524170894302 0.0034502404908575836
2.6676653306613227 0.0012263636744790575 0.0015151088327896045
2.677675350701403 0.0011949184520565175 0.002937903511463129
2.687685370741483 0.0010481740807513312 0.0016838243283413665
2.697695390781563 0.0010167288583287912 0.002163643023045972
2.707705410821643 0.0010272105991363046 0.0022298295565903255
2.7177154308617237 0.0011215462664039243 0.005971434457256991
2.727725450901804 0.0008909479686386316 0.002207769128012409
2.737735470941884 0.0009643201542912247 0.002888799919270232
2.747745490981964 0.0009223931910611714 0.00307772451784214
2.757755511022044 0.000974801895098738 0.005166886196669642
2.7677655310621243 0.0010481740807513312 0.0034774319740291494
2.7777755511022044 0.0007861305605634984 0.0019873806090751783
2.7877855711422845 0.0008385392646010649 0.0016079268734505855
2.7977955911823646 0.0009223931910611714 0.002953221934886294
2.807805611222445 0.0010272105991363046 0.006255473014819251
2.8178156312625253 0.0009852836359062513 0.0052749949066261724
2.8278256513026054 0.0013731080457842436 0.005487308945435539
2.8378356713426856 0.0011949184520565175 0.0032710402417067764
2.8478456913827657 0.0012158819336715442 0.007224953816430202
2.857855711422846 0.0011529914888264642 0.001110804875015931
2.867865731462926 0.0010796193031738712 0.005062474465455147
2.877875751503006 0.0011529914888264642 0.0015995718187123288
2.887885771543086 0.0014255167498218105 0.0050750886146590365
2.8978957915831662 0.0014464802314368371 0.0038090829730917535
2.907905811623247 0.001320699341746677 0.0060185500957098985
2.917915831663327 0.0015932246027420232 0.0024741853565584796
2.927925851703407 0.0015722611211269968 0.007261255700507253
2.937935871743487 0.0015198524170894302 0.004452218882838328
2.9479458917835673 0.0017923776780847764 0.005062048825292333
2.9579559118236474 0.0014150350090142972 0.002580385907263071
2.9679659318637275 0.0017714141964697498 0.010154235863463175
2.9779759519038076 0.0019286403085824494 0.005081770784993309
2.9879859719438877 0.002054421198272609 0.00714236841270998
2.9979959919839683 0.002148756865540229 0.006530601560720435
3.0080060120240484 0.0023059829776529285 0.006751575516410991
3.0180160320641285 0.002253574273615362 0.00614165500898582
3.0280260521042086 0.0026099534610708147 0.009291997391753218
3.0380360721442887 0.0024841725713806552 0.0074669696094828856
3.048046092184369 0.0027147708691459484 0.005706732571114009
3.058056112224449 0.0030606683157938875 0.010983073363418385
3.068066132264529 0.0031025952790239403 0.003958123119519867
3.078076152304609 0.0028300700180285943 0.00947856190332931
3.0880861723446893 0.0033436753175967466 0.010402037178411675
3.09809619238477 0.0036057188377845795 0.008241436201713234
3.10810621242485 0.003511383170516959 0.010280816282067451
3.11811623246493 0.003721017986667226 0.006199320094392596
3.12812625250501 0.004570038992075804 0.01082065721566993
3.1381362725450903 0.004087878914930192 0.010925990757882514
3.1481462925851704 0.0045490755104607775 0.009672232650267423
3.1581563126252505 0.00484256425307115 0.009968931695545004
3.1681663326653307 0.004800637289841096 0.008005577241982875
3.1781763527054108 0.005177979958911576 0.011541460442675709
3.1881863727454913 0.0057859209257473485 0.015520441494904889
3.1981963927855714 0.0063204897069305275 0.009164822004507571
3.2082064128256516 0.007064693304263971 0.01446031707326326
3.2182164328657317 0.00699132111861138 0.014647473065070825
3.228226452905812 0.007452517714141964 0.0184591956388692
3.238236472945892 0.00791371430967255 0.02264200761039955
3.248246492985972 0.008332983941973082 0.01763111448909883
3.258256513026052 0.008458764831663242 0.01612308738116045
3.2682665330661322 0.01004150769359775 0.02091843951463641
3.2782765531062124 0.010743784327701145 0.02310148939537796
3.288286573146293 0.011152572219194166 0.01883873798046952
3.298296593186373 0.01167665925956983 0.01840688552771424
3.308306613226453 0.012473271560940842 0.02323104816090078
3.3183166332665333 0.013416628233617039 0.02192273070949152
3.3283266533066134 0.014517211018405935 0.03076230933114351
3.3383366733466935 0.014978407613936522 0.03279436128851897
3.3483466933867736 0.016854639218481404 0.02781826466794325
3.3583567134268537 0.01808100289296046 0.025683632700147695
3.368366733466934 0.018919542157561527 0.026396197164014853
3.3783767535070144 0.019852417089430214 0.027925639244309575
3.3883867735470945 0.021969728732547898 0.034282120871362114
3.3983967935871746 0.02377258815144019 0.04174489102640441
3.4084068136272547 0.02380403337386273 0.03705774644713187
3.418416833667335 0.026225315500398305 0.034881226971657985
3.428426853707415 0.028824787220661608 0.04477506489024813
3.438436873747495 0.0308687266781267 0.030087234503605023
3.448446893787575 0.033573015806465135 0.049974597499006894
3.4584569138276553 0.035595991782315206 0.050831152491674886
3.4684669338677354 0.03735692423797744 0.04597049030876848
3.478476953907816 0.040627227369921595 0.05812126636659366
3.488486973947896 0.04238815982558383 0.053297889770101484
3.498496993987976 0.04635025785082386 0.05957218934826808
3.5085070140280563 0.05175883610750073 0.06203853501811439
3.5185170340681364 0.053561695526393026 0.07128388300749573
3.5285270541082165 0.05759716573728564 0.05752406973963892
3.5385370741482967 0.062240576915014036 0.07750237362667893
3.5485470941883768 0.06538509915726803 0.07774231229891605
3.558557114228457 0.07129680097270555 0.0687024390706688
3.5685671342685374 0.078351012536162 0.07508182914887579
3.5785771543086176 0.08176806003941134 0.08924584970362962
3.5885871743486977 0.08838203848895225 0.0872185034747624
3.598597194388778 0.09391639763531927 0.09928936669088899
3.608607214428858 0.10066663871535785 0.10081854355247262
3.618617234468938 0.10618003438010985 0.12241970191748078
3.628627254509018 0.11459687224854304 0.11296437986202566
3.6386372745490982 0.12088591673305102 0.12117420240644686
3.6486472945891784 0.12959624334409459 0.13858040862668766
3.6586573146292585 0.1355289086411471 0.14249911635473256
3.668667334669339 0.14152446438304472 0.13498726427608743
3.678677354709419 0.14941721521110227 0.14802091686037275
3.6886873747494993 0.15816946878537588 0.155747473867672
3.6986973947895794 0.16491970986541446 0.15571222039152222
3.7087074148296595 0.1731478763993124 0.16604059922727665
3.7187174348697396 0.1785983816192193 0.16675239594056088
3.7287274549098197 0.18522284180956775 0.1698360067509921
3.7387374749499 0.19344052660265817 0.16984434445616403
3.74874749498998 0.1955892834681984 0.18180296622855663
3.7587575150300605 0.19787430296423633 0.1812745447711155
3.7687675350701406 0.2037755230388663 0.18682632341981287
3.7787775551102207 0.20653222087124226 0.18406907082411597
3.788787575150301 0.20793677413944905 0.19858991515526406
3.798797595190381 0.21109177812251062 0.19042621820686942
3.808807615230461 0.2096243344094587 0.2001445484630623
3.818817635270541 0.20680474613223765 0.18507555949674914
3.8288276553106213 0.20531633893757079 0.18968490982492578
3.8388376753507014 0.2021089262504717 0.18702660004037447
3.8488476953907815 0.19490797031571003 0.17879169810285858
3.858857715430862 0.18914301287157773 0.17386921535258482
3.868867735470942 0.18324179279694772 0.169039739641322
3.8788777555110223 0.17734057272231774 0.16151569753417813
3.8888877755511024 0.16988805500817578 0.15593333095751066
3.8988977955911825 0.15859922015848393 0.15348139766971652
3.9089078156312627 0.15118862940757202 0.13752516512800875
3.9189178356713428 0.1392918535910444 0.12249830393272645
3.928927855711423 0.13035092868223555 0.11792938271537755
3.938937875751503 0.12094880717789609 0.10577374637548928
3.9489478957915836 0.10940841054882394 0.10877084046947932
3.9589579158316637 0.09976520900591171 0.08474285094587918
3.968967935871744 0.09106536413567565 0.08619553326206766
3.978977955911824 0.08183095048425643 0.06827124353386078
3.988987975951904 0.07427361536203933 0.07231606820558253
3.998997995991984 0.06501823822900507 0.06269141513391499
4.009008016032064 0.0584252232610792 0.05508816025469485
4.019018036072144 0.05351976856316296 0.04608005967903476
4.0290280561122245 0.04643411177728398 0.044779405161536355
4.039038076152305 0.03899207580394952 0.031719751191757406
4.049048096192385 0.03500901429709446 0.031022469095131323
4.059058116232465 0.029705253448492727 0.026022533007741332
4.069068136272545 0.027294453062764665 0.028602794150042653
4.079078156312625 0.02274537755230389 0.021819602729356666
4.089088176352706 0.0190558047880592 0.016517627669260442
4.099098196392786 0.01620477128841558 0.015188877917730255
4.109108216432866 0.014192277053373024 0.015430173086696324
4.119118236472946 0.012074965410255333 0.011426945733600922
4.1291282565130265 0.009947172026330133 0.007130161392621446
4.139138276553107 0.008123349125822816 0.009588511995766064
4.149148296593187 0.0065720514863108455 0.0046892013820307435
4.159158316633267 0.0053456878118317884 0.004669284200555147
4.169168336673347 0.004538593769653264 0.004470312682540702
4.179178356713427 0.003721017986667226 0.005460092065900193
4.189188376753507 0.0031130770198314534 0.003703855846501356
4.199198396793587 0.002693807387530921 0.0022375623364579863
4.209208416833667 0.002085866420695149 0.002253304667031107
4.2192184368737475 0.0017190054924321831 0.002919247770340184
4.229228456913828 0.0017294872332396963 0.0011314136263943725
4.239238476953908 0.000974801895098738 0.0005566928667412009
4.249248496993988 0.0009328749318686846 0.000527533555620883
4.259258517034068 0.0007127583749109052 0.0004226153418726021
4.269268537074148 0.0006184227076432853 0.0004183878113790225
4.279278557114229 0.0005345687811831789 0.0003175100406885227
4.289288577154309 0.0004716783363380991 0.00027472177188854957
4.299298597194389 0.0003458974466479393 0.0004123801919159262
4.3093086172344695 0.0001991530753427529 0.0001002000729822694
4.31931863727455 0.00032493396503291264 0.00019862883977782325
4.32932865731463 0.00022011655695777953 0.0002165538200038928
4.33933867735471 0.00013626263049767306 5.0720670925055105e-05
4.34934869739479 0.00018867133453523958 0.00015453054766566586
4.35935871743487 0.00016770785292021298 7.462888892636381e-05
4.36936873747495 0.00012578088969015974 6.4499274252276e-05
4.37937875751503 0.00011529914888264643 0.00011884742671488526
4.38938877755511 0.00011529914888264643 0.00010480837404633182
4.3993987975951905 0.00015722611211269971 0.00026298109376251557
4.409408817635271 0.00010481740807513312 3.942942093098801e-05
4.419418837675351 0.00010481740807513312 4.740856871961436e-05
4.429428857715431 7.33721856525932e-05 4.7561118686247144e-05
4.439438877755511 5.240870403756656e-05 4.7455745710922556e-05
4.449448897795591 6.289044484507987e-05 3.628629084235493e-05
4.459458917835671 8.385392646010649e-05 3.373875570680989e-05
4.469468937875752 6.289044484507987e-05 3.07319334371297e-05
4.479478957915832 3.1445222422539935e-05 1.2808801255132928e-05
4.489488977955912 3.1445222422539935e-05 1.1158979930336415e-05
4.4994989979959925 4.1926963230053246e-05 1.960861277822047e-05
4.509509018036073 6.289044484507987e-05 4.040569273333628e-05
4.519519038076153 5.240870403756656e-05 2.2778596078386545e-05
4.529529058116233 4.1926963230053246e-05 2.488874813023176e-05
4.539539078156313 6.289044484507987e-05 3.6963528292558894e-05
4.549549098196393 4.1926963230053246e-05 1.9306976567884892e-05
4.559559118236473 3.1445222422539935e-05 1.6059025596893647e-05
4.569569138276553 3.1445222422539935e-05 2.1298176645538456e-05
4.579579158316633 3.1445222422539935e-05 1.4524195942950845e-05
4.5895891783567135 1.0481740807513312e-05 4.245383145828911e-06
4.599599198396794 5.240870403756656e-05 3.349190878205725e-05
4.609609218436874 4.1926963230053246e-05 2.640603321641747e-05
4.619619238476954 3.1445222422539935e-05 1.0402848085179045e-05
4.629629258517034 1.0481740807513312e-05 1.3990905911157748e-05
4.639639278557114 4.1926963230053246e-05 1.6944820361919325e-05
4.649649298597194 2.0963481615026623e-05 7.323328706457354e-06
4.659659318637275 6.289044484507987e-05 6.191791326387438e-05
4.669669338677355 0.0 0.0
4.6796793587174355 1.0481740807513312e-05 3.6536353671903543e-06
4.689689378757516 6.289044484507987e-05 3.3729361922874816e-05
4.699699398797596 5.240870403756656e-05 2.4958103451872693e-05
4.709709418837676 3.1445222422539935e-05 1.0778890244882357e-05
4.719719438877756 2.0963481615026623e-05 8.599015462736714e-06
4.729729458917836 3.1445222422539935e-05 2.142913906605601e-05
4.739739478957916 1.0481740807513312e-05 3.6536353671903543e-06
4.749749498997996 1.0481740807513312e-05 1.3990905911157748e-05
4.759759519038076 1.0481740807513312e-05 3.6536353671903543e-06
4.7697695390781565 0.0 0.0
4.779779559118237 0.0 0.0
4.789789579158317 3.1445222422539935e-05 1.6546725189668675e-05
4.799799599198397 0.0 0.0
4.809809619238477 0.0 0.0
4.819819639278557 0.0 0.0
4.829829659318637 1.0481740807513312e-05 3.851709195955705e-06
4.839839679358717 1.0481740807513312e-05 4.245383145828911e-06
4.849849699398798 1.0481740807513312e-05 3.851709195955705e-06
4.859859719438878 0.0 0.0
4.8698697394789585 0.0 0.0
4.879879759519039 0.0 0.0
4.889889779559119 0.0 0.0
4.899899799599199 1.0481740807513312e-05 6.3663854846410955e-06
4.909909819639279 1.0481740807513312e-05 4.245383145828911e-06
4.919919839679359 0.0 0.0
4.929929859719439 0.0 0.0
4.939939879759519 0.0 0.0
4.949949899799599 0.0 0.0
4.9599599198396795 1.0481740807513312e-05 4.909782742113662e-06
4.96996993987976 1.0481740807513312e-05 2.704530087897228e-05
4.97997995991984 1.0481740807513312e-05 5.139406398560966e-06
4.98998997995992 0.0 0.0
5.0 0.0 0.0
